Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
16-06-22	05:40:00	25.525					
16-06-22	05:50:00	25.453					
16-06-22	06:00:00	25.380					
16-06-22	06:10:00	25.258					
16-06-22	06:20:00	25.162					
16-06-22	06:30:00	25.137					
16-06-22	06:40:00	25.040					
16-06-22	06:50:00	24.968					
16-06-22	07:00:00	24.919					
16-06-22	07:10:00	24.895					
16-06-22	07:20:00	24.871					
16-06-22	07:30:00	24.847					
16-06-22	07:40:00	24.798					
16-06-22	07:50:00	24.798					
16-06-22	08:00:00	24.774					
16-06-22	08:10:00	24.750					
16-06-22	08:20:00	24.726					
16-06-22	08:30:00	24.702					
16-06-22	08:40:00	24.726					
16-06-22	08:50:00	24.726					
16-06-22	09:00:00	24.750					
16-06-22	09:10:00	24.774					
16-06-22	09:20:00	24.798					
16-06-22	09:30:00	24.823					
16-06-22	09:40:00	24.847					
16-06-22	09:50:00	24.871					
16-06-22	10:00:00	24.944					
16-06-22	10:10:00	25.016					
16-06-22	10:20:00	25.089					
16-06-22	10:30:00	25.137					
16-06-22	10:40:00	25.162					
16-06-22	10:50:00	25.162					
16-06-22	11:00:00	25.234					
16-06-22	11:10:00	25.210					
16-06-22	11:20:00	25.258					
16-06-22	11:30:00	25.331					
16-06-22	11:40:00	25.380					
16-06-22	11:50:00	25.477					
16-06-22	12:00:00	25.477					
16-06-22	12:10:00	25.477					
16-06-22	12:20:00	25.623					
16-06-22	12:30:00	25.671					
16-06-22	12:40:00	25.574					
16-06-22	12:50:00	25.647					
16-06-22	13:00:00	25.866					
16-06-22	13:10:00	25.744					
16-06-22	13:20:00	25.841					
16-06-22	13:30:00	25.866					
16-06-22	13:40:00	25.987					
16-06-22	13:50:00	25.841					
16-06-22	14:00:00	25.793					
16-06-22	14:10:00	25.793					
16-06-22	14:20:00	25.817					
16-06-22	14:30:00	25.768					
16-06-22	14:40:00	25.695					
16-06-22	14:50:00	25.890					
16-06-22	15:00:00	25.841					
16-06-22	15:10:00	25.914					
16-06-22	15:20:00	26.061					
16-06-22	15:30:00	26.231					
16-06-22	15:40:00	26.475					
16-06-22	15:50:00	26.524					
16-06-22	16:00:00	26.769					
16-06-22	16:10:00	26.842					
16-06-22	16:20:00	27.259					
16-06-22	16:30:00	27.579					
16-06-22	16:40:00	27.702					
16-06-22	16:50:00	27.776					
16-06-22	17:00:00	28.072					
16-06-22	17:10:00	28.270					
16-06-22	17:20:00	28.320					
16-06-22	17:30:00	28.468					
16-06-22	17:40:00	28.642					
16-06-22	17:50:00	28.965					
16-06-22	18:00:00	29.065					
16-06-22	18:10:00	29.115					
16-06-22	18:20:00	29.190					
16-06-22	18:30:00	29.190					
16-06-22	18:40:00	29.165					
16-06-22	18:50:00	29.165					
16-06-22	19:00:00	29.165					
16-06-22	19:10:00	29.115					
16-06-22	19:20:00	29.140					
16-06-22	19:30:00	29.090					
16-06-22	19:40:00	29.090					
16-06-22	19:50:00	29.090					
16-06-22	20:00:00	29.040					
16-06-22	20:10:00	28.990					
16-06-22	20:20:00	28.916					
16-06-22	20:30:00	28.866					
16-06-22	20:40:00	28.791					
16-06-22	20:50:00	28.717					
16-06-22	21:00:00	28.617					
16-06-22	21:10:00	28.568					
16-06-22	21:20:00	28.518					
16-06-22	21:30:00	28.444					
16-06-22	21:40:00	28.394					
16-06-22	21:50:00	28.345					
16-06-22	22:00:00	28.245					
16-06-22	22:10:00	28.122					
16-06-22	22:20:00	27.998					
16-06-22	22:30:00	27.949					
16-06-22	22:40:00	27.875					
16-06-22	22:50:00	27.825					
16-06-22	23:00:00	27.751					
16-06-22	23:10:00	27.653					
16-06-22	23:20:00	27.628					
16-06-22	23:30:00	27.530					
16-06-22	23:40:00	27.382					
16-06-22	23:50:00	27.308					
17-06-22	00:00:00	27.259					
17-06-22	00:10:00	27.259					
17-06-22	00:20:00	27.186					
17-06-22	00:30:00	27.161					
17-06-22	00:40:00	27.087					
17-06-22	00:50:00	27.014					
17-06-22	01:00:00	26.842					
17-06-22	01:10:00	26.793					
17-06-22	01:20:00	26.818					
17-06-22	01:30:00	26.793					
17-06-22	01:40:00	26.720					
17-06-22	01:50:00	26.646					
17-06-22	02:00:00	26.598					
17-06-22	02:10:00	26.549					
17-06-22	02:20:00	26.598					
17-06-22	02:30:00	26.573					
17-06-22	02:40:00	26.524					
17-06-22	02:50:00	26.402					
17-06-22	03:00:00	26.304					
17-06-22	03:10:00	26.304					
17-06-22	03:20:00	26.304					
17-06-22	03:30:00	26.304					
17-06-22	03:40:00	26.182					
17-06-22	03:50:00	26.036					
17-06-22	04:00:00	26.036					
17-06-22	04:10:00	26.036					
17-06-22	04:20:00	26.109					
17-06-22	04:30:00	26.158					
17-06-22	04:40:00	26.109					
17-06-22	04:50:00	26.012					
17-06-22	05:00:00	25.914					
17-06-22	05:10:00	25.817					
17-06-22	05:20:00	25.768					
17-06-22	05:30:00	25.768					
17-06-22	05:40:00	25.793					
17-06-22	05:50:00	25.768					
17-06-22	06:00:00	25.671					
17-06-22	06:10:00	25.574					
17-06-22	06:20:00	25.550					
17-06-22	06:30:00	25.598					
17-06-22	06:40:00	25.598					
17-06-22	06:50:00	25.623					
17-06-22	07:00:00	25.574					
17-06-22	07:10:00	25.525					
17-06-22	07:20:00	25.477					
17-06-22	07:30:00	25.428					
17-06-22	07:40:00	25.380					
17-06-22	07:50:00	25.283					
17-06-22	08:00:00	25.234					
17-06-22	08:10:00	25.234					
17-06-22	08:20:00	25.186					
17-06-22	08:30:00	25.113					
17-06-22	08:40:00	25.113					
17-06-22	08:50:00	25.113					
17-06-22	09:00:00	25.137					
17-06-22	09:10:00	25.137					
17-06-22	09:20:00	25.186					
17-06-22	09:30:00	25.234					
17-06-22	09:40:00	25.307					
17-06-22	09:50:00	25.331					
17-06-22	10:00:00	25.428					
17-06-22	10:10:00	25.477					
17-06-22	10:20:00	25.574					
17-06-22	10:30:00	25.647					
17-06-22	10:40:00	25.671					
17-06-22	10:50:00	25.793					
17-06-22	11:00:00	25.866					
17-06-22	11:10:00	25.817					
17-06-22	11:20:00	25.817					
17-06-22	11:30:00	25.793					
17-06-22	11:40:00	25.963					
17-06-22	11:50:00	25.890					
17-06-22	12:00:00	25.987					
17-06-22	12:10:00	26.085					
17-06-22	12:20:00	26.085					
17-06-22	12:30:00	25.939					
17-06-22	12:40:00	26.109					
17-06-22	12:50:00	26.061					
17-06-22	13:00:00	26.061					
17-06-22	13:10:00	26.085					
17-06-22	13:20:00	26.158					
17-06-22	13:30:00	26.085					
17-06-22	13:40:00	26.158					
17-06-22	13:50:00	26.012					
17-06-22	14:00:00	25.987					
17-06-22	14:10:00	25.987					
17-06-22	14:20:00	25.914					
17-06-22	14:30:00	26.012					
17-06-22	14:40:00	25.914					
17-06-22	14:50:00	25.817					
17-06-22	15:00:00	26.061					
17-06-22	15:10:00	26.134					
17-06-22	15:20:00	26.182					
17-06-22	15:30:00	26.061					
17-06-22	15:40:00	26.061					
17-06-22	15:50:00	25.987					
17-06-22	16:00:00	26.158					
17-06-22	16:10:00	26.182					
17-06-22	16:20:00	26.500					
17-06-22	16:30:00	26.549					
17-06-22	16:40:00	26.818					
17-06-22	16:50:00	26.842					
17-06-22	17:00:00	27.161					
17-06-22	17:10:00	27.308					
17-06-22	17:20:00	27.382					
17-06-22	17:30:00	27.530					
17-06-22	17:40:00	27.677					
17-06-22	17:50:00	27.776					
17-06-22	18:00:00	27.974					
17-06-22	18:10:00	28.122					
17-06-22	18:20:00	28.097					
17-06-22	18:30:00	28.245					
17-06-22	18:40:00	28.468					
17-06-22	18:50:00	28.593					
17-06-22	19:00:00	28.766					
17-06-22	19:10:00	28.816					
17-06-22	19:20:00	28.841					
17-06-22	19:30:00	28.791					
17-06-22	19:40:00	28.717					
17-06-22	19:50:00	28.692					
17-06-22	20:00:00	28.617					
17-06-22	20:10:00	28.667					
17-06-22	20:20:00	28.667					
17-06-22	20:30:00	28.717					
17-06-22	20:40:00	28.692					
17-06-22	20:50:00	28.667					
17-06-22	21:00:00	28.642					
17-06-22	21:10:00	28.593					
17-06-22	21:20:00	28.568					
17-06-22	21:30:00	28.493					
17-06-22	21:40:00	28.444					
17-06-22	21:50:00	28.320					
17-06-22	22:00:00	28.221					
17-06-22	22:10:00	28.171					
17-06-22	22:20:00	28.122					
17-06-22	22:30:00	28.048					
17-06-22	22:40:00	27.974					
17-06-22	22:50:00	27.899					
17-06-22	23:00:00	27.825					
17-06-22	23:10:00	27.751					
17-06-22	23:20:00	27.677					
17-06-22	23:30:00	27.579					
17-06-22	23:40:00	27.505					
17-06-22	23:50:00	27.431					
18-06-22	00:00:00	27.358					
18-06-22	00:10:00	27.308					
18-06-22	00:20:00	27.284					
18-06-22	00:30:00	27.235					
18-06-22	00:40:00	27.210					
18-06-22	00:50:00	27.186					
18-06-22	01:00:00	27.112					
18-06-22	01:10:00	27.087					
18-06-22	01:20:00	27.038					
18-06-22	01:30:00	27.014					
18-06-22	01:40:00	26.965					
18-06-22	01:50:00	26.916					
18-06-22	02:00:00	26.867					
18-06-22	02:10:00	26.793					
18-06-22	02:20:00	26.744					
18-06-22	02:30:00	26.720					
18-06-22	02:40:00	26.646					
18-06-22	02:50:00	26.549					
18-06-22	03:00:00	26.451					
18-06-22	03:10:00	26.451					
18-06-22	03:20:00	26.500					
18-06-22	03:30:00	26.402					
18-06-22	03:40:00	26.280					
18-06-22	03:50:00	26.158					
18-06-22	04:00:00	26.109					
18-06-22	04:10:00	26.061					
18-06-22	04:20:00	26.109					
18-06-22	04:30:00	26.085					
18-06-22	04:40:00	26.061					
18-06-22	04:50:00	26.036					
18-06-22	05:00:00	26.061					
18-06-22	05:10:00	26.036					
18-06-22	05:20:00	25.963					
18-06-22	05:30:00	25.768					
18-06-22	05:40:00	25.695					
18-06-22	05:50:00	25.671					
18-06-22	06:00:00	25.647					
18-06-22	06:10:00	25.623					
18-06-22	06:20:00	25.501					
18-06-22	06:30:00	25.428					
18-06-22	06:40:00	25.428					
18-06-22	06:50:00	25.355					
18-06-22	07:00:00	25.331					
18-06-22	07:10:00	25.307					
18-06-22	07:20:00	25.234					
18-06-22	07:30:00	25.162					
18-06-22	07:40:00	25.113					
18-06-22	07:50:00	25.089					
18-06-22	08:00:00	25.065					
18-06-22	08:10:00	25.016					
18-06-22	08:20:00	24.992					
18-06-22	08:30:00	24.944					
18-06-22	08:40:00	24.944					
18-06-22	08:50:00	24.944					
18-06-22	09:00:00	24.992					
18-06-22	09:10:00	25.016					
18-06-22	09:20:00	25.040					
18-06-22	09:30:00	25.065					
18-06-22	09:40:00	25.089					
18-06-22	09:50:00	25.186					
18-06-22	10:00:00	25.258					
18-06-22	10:10:00	25.283					
18-06-22	10:20:00	25.355					
18-06-22	10:30:00	25.477					
18-06-22	10:40:00	25.525					
18-06-22	10:50:00	25.574					
18-06-22	11:00:00	25.720					
18-06-22	11:10:00	25.744					
18-06-22	11:20:00	25.695					
18-06-22	11:30:00	25.744					
18-06-22	11:40:00	25.817					
18-06-22	11:50:00	26.012					
18-06-22	12:00:00	26.036					
18-06-22	12:10:00	26.061					
18-06-22	12:20:00	26.109					
18-06-22	12:30:00	26.134					
18-06-22	12:40:00	26.182					
18-06-22	12:50:00	26.231					
18-06-22	13:00:00	26.500					
18-06-22	13:10:00	26.353					
18-06-22	13:20:00	26.207					
18-06-22	13:30:00	26.182					
18-06-22	13:40:00	26.207					
18-06-22	13:50:00	26.134					
18-06-22	14:00:00	26.280					
18-06-22	14:10:00	26.134					
18-06-22	14:20:00	26.109					
18-06-22	14:30:00	26.158					
18-06-22	14:40:00	26.207					
18-06-22	14:50:00	26.207					
18-06-22	15:00:00	26.158					
18-06-22	15:10:00	26.061					
18-06-22	15:20:00	25.963					
18-06-22	15:30:00	25.914					
18-06-22	15:40:00	25.939					
18-06-22	15:50:00	25.914					
18-06-22	16:00:00	25.817					
18-06-22	16:10:00	25.841					
18-06-22	16:20:00	25.914					
18-06-22	16:30:00	25.866					
18-06-22	16:40:00	25.890					
18-06-22	16:50:00	26.109					
18-06-22	17:00:00	26.109					
18-06-22	17:10:00	26.061					
18-06-22	17:20:00	26.085					
18-06-22	17:30:00	26.134					
18-06-22	17:40:00	26.231					
18-06-22	17:50:00	26.353					
18-06-22	18:00:00	26.426					
18-06-22	18:10:00	26.622					
18-06-22	18:20:00	26.720					
18-06-22	18:30:00	26.818					
18-06-22	18:40:00	26.818					
18-06-22	18:50:00	26.891					
18-06-22	19:00:00	26.989					
18-06-22	19:10:00	26.940					
18-06-22	19:20:00	26.989					
18-06-22	19:30:00	26.989					
18-06-22	19:40:00	26.989					
18-06-22	19:50:00	27.136					
18-06-22	20:00:00	27.087					
18-06-22	20:10:00	27.161					
18-06-22	20:20:00	27.063					
18-06-22	20:30:00	27.161					
18-06-22	20:40:00	27.210					
18-06-22	20:50:00	27.358					
18-06-22	21:00:00	27.358					
18-06-22	21:10:00	27.407					
18-06-22	21:20:00	27.505					
18-06-22	21:30:00	27.530					
18-06-22	21:40:00	27.456					
18-06-22	21:50:00	27.407					
18-06-22	22:00:00	27.358					
18-06-22	22:10:00	27.308					
18-06-22	22:20:00	27.333					
18-06-22	22:30:00	27.259					
18-06-22	22:40:00	27.235					
18-06-22	22:50:00	27.235					
18-06-22	23:00:00	27.186					
18-06-22	23:10:00	27.112					
18-06-22	23:20:00	27.038					
18-06-22	23:30:00	27.014					
18-06-22	23:40:00	26.989					
18-06-22	23:50:00	26.916					
19-06-22	00:00:00	26.818					
19-06-22	00:10:00	26.769					
19-06-22	00:20:00	26.720					
19-06-22	00:30:00	26.671					
19-06-22	00:40:00	26.646					
19-06-22	00:50:00	26.549					
19-06-22	01:00:00	26.451					
19-06-22	01:10:00	26.402					
19-06-22	01:20:00	26.353					
19-06-22	01:30:00	26.304					
19-06-22	01:40:00	26.182					
19-06-22	01:50:00	26.158					
19-06-22	02:00:00	26.134					
19-06-22	02:10:00	26.085					
19-06-22	02:20:00	25.987					
19-06-22	02:30:00	25.963					
19-06-22	02:40:00	25.890					
19-06-22	02:50:00	25.841					
19-06-22	03:00:00	25.841					
19-06-22	03:10:00	25.793					
19-06-22	03:20:00	25.720					
19-06-22	03:30:00	25.671					
19-06-22	03:40:00	25.647					
19-06-22	03:50:00	25.623					
19-06-22	04:00:00	25.574					
19-06-22	04:10:00	25.525					
19-06-22	04:20:00	25.404					
19-06-22	04:30:00	25.283					
19-06-22	04:40:00	25.258					
19-06-22	04:50:00	25.283					
19-06-22	05:00:00	25.234					
19-06-22	05:10:00	25.186					
19-06-22	05:20:00	25.089					
19-06-22	05:30:00	25.065					
19-06-22	05:40:00	25.016					
19-06-22	05:50:00	24.992					
19-06-22	06:00:00	24.895					
19-06-22	06:10:00	24.847					
19-06-22	06:20:00	24.798					
19-06-22	06:30:00	24.750					
19-06-22	06:40:00	24.750					
19-06-22	06:50:00	24.726					
19-06-22	07:00:00	24.677					
19-06-22	07:10:00	24.605					
19-06-22	07:20:00	24.557					
19-06-22	07:30:00	24.460					
19-06-22	07:40:00	24.460					
19-06-22	07:50:00	24.412					
19-06-22	08:00:00	24.363					
19-06-22	08:10:00	24.388					
19-06-22	08:20:00	24.388					
19-06-22	08:30:00	24.388					
19-06-22	08:40:00	24.412					
19-06-22	08:50:00	24.412					
19-06-22	09:00:00	24.436					
19-06-22	09:10:00	24.460					
19-06-22	09:20:00	24.484					
19-06-22	09:30:00	24.508					
19-06-22	09:40:00	24.508					
19-06-22	09:50:00	24.557					
19-06-22	10:00:00	24.557					
19-06-22	10:10:00	24.605					
19-06-22	10:20:00	24.653					
19-06-22	10:30:00	24.629					
19-06-22	10:40:00	24.653					
19-06-22	10:50:00	24.750					
19-06-22	11:00:00	24.750					
19-06-22	11:10:00	24.774					
19-06-22	11:20:00	24.823					
19-06-22	11:30:00	24.895					
19-06-22	11:40:00	24.871					
19-06-22	11:50:00	25.016					
19-06-22	12:00:00	24.944					
19-06-22	12:10:00	24.895					
19-06-22	12:20:00	24.992					
19-06-22	12:30:00	25.065					
19-06-22	12:40:00	25.040					
19-06-22	12:50:00	25.113					
19-06-22	13:00:00	25.113					
19-06-22	13:10:00	25.162					
19-06-22	13:20:00	25.258					
19-06-22	13:30:00	25.331					
19-06-22	13:40:00	25.258					
19-06-22	13:50:00	25.258					
19-06-22	14:00:00	25.283					
19-06-22	14:10:00	25.258					
19-06-22	14:20:00	25.307					
19-06-22	14:30:00	25.331					
19-06-22	14:40:00	25.307					
19-06-22	14:50:00	25.355					
19-06-22	15:00:00	25.380					
19-06-22	15:10:00	25.355					
19-06-22	15:20:00	25.355					
19-06-22	15:30:00	25.355					
19-06-22	15:40:00	25.331					
19-06-22	15:50:00	25.283					
19-06-22	16:00:00	25.307					
19-06-22	16:10:00	25.307					
19-06-22	16:20:00	25.307					
19-06-22	16:30:00	25.283					
19-06-22	16:40:00	25.258					
19-06-22	16:50:00	25.258					
19-06-22	17:00:00	25.234					
19-06-22	17:10:00	25.258					
19-06-22	17:20:00	25.258					
19-06-22	17:30:00	25.258					
19-06-22	17:40:00	25.258					
19-06-22	17:50:00	25.331					
19-06-22	18:00:00	25.331					
19-06-22	18:10:00	25.453					
19-06-22	18:20:00	25.574					
19-06-22	18:30:00	25.477					
19-06-22	18:40:00	25.501					
19-06-22	18:50:00	25.501					
19-06-22	19:00:00	25.598					
19-06-22	19:10:00	25.501					
19-06-22	19:20:00	25.574					
19-06-22	19:30:00	25.598					
19-06-22	19:40:00	25.768					
19-06-22	19:50:00	25.695					
19-06-22	20:00:00	25.817					
19-06-22	20:10:00	26.012					
19-06-22	20:20:00	26.085					
19-06-22	20:30:00	26.280					
19-06-22	20:40:00	26.426					
19-06-22	20:50:00	26.426					
19-06-22	21:00:00	26.524					
19-06-22	21:10:00	26.573					
19-06-22	21:20:00	26.573					
19-06-22	21:30:00	26.549					
19-06-22	21:40:00	26.573					
19-06-22	21:50:00	26.549					
19-06-22	22:00:00	26.573					
19-06-22	22:10:00	26.598					
19-06-22	22:20:00	26.573					
19-06-22	22:30:00	26.524					
19-06-22	22:40:00	26.500					
19-06-22	22:50:00	26.475					
19-06-22	23:00:00	26.426					
19-06-22	23:10:00	26.402					
19-06-22	23:20:00	26.378					
19-06-22	23:30:00	26.329					
19-06-22	23:40:00	26.231					
19-06-22	23:50:00	26.182					
20-06-22	00:00:00	26.134					
20-06-22	00:10:00	26.109					
20-06-22	00:20:00	26.061					
20-06-22	00:30:00	26.036					
20-06-22	00:40:00	26.012					
20-06-22	00:50:00	25.939					
20-06-22	01:00:00	25.866					
20-06-22	01:10:00	25.817					
20-06-22	01:20:00	25.768					
20-06-22	01:30:00	25.695					
20-06-22	01:40:00	25.647					
20-06-22	01:50:00	25.623					
20-06-22	02:00:00	25.574					
20-06-22	02:10:00	25.525					
20-06-22	02:20:00	25.453					
20-06-22	02:30:00	25.428					
20-06-22	02:40:00	25.380					
20-06-22	02:50:00	25.331					
20-06-22	03:00:00	25.283					
20-06-22	03:10:00	25.258					
20-06-22	03:20:00	25.210					
20-06-22	03:30:00	25.162					
20-06-22	03:40:00	25.089					
20-06-22	03:50:00	25.040					
20-06-22	04:00:00	24.944					
20-06-22	04:10:00	24.944					
20-06-22	04:20:00	24.919					
20-06-22	04:30:00	24.823					
20-06-22	04:40:00	24.774					
20-06-22	04:50:00	24.750					
20-06-22	05:00:00	24.726					
20-06-22	05:10:00	24.677					
20-06-22	05:20:00	24.677					
20-06-22	05:30:00	24.629					
20-06-22	05:40:00	24.581					
20-06-22	05:50:00	24.557					
20-06-22	06:00:00	24.532					
20-06-22	06:10:00	24.484					
20-06-22	06:20:00	24.460					
20-06-22	06:30:00	24.460					
20-06-22	06:40:00	24.436					
20-06-22	06:50:00	24.412					
20-06-22	07:00:00	24.388					
20-06-22	07:10:00	24.363					
20-06-22	07:20:00	24.315					
20-06-22	07:30:00	24.267					
20-06-22	07:40:00	24.219					
20-06-22	07:50:00	24.219					
20-06-22	08:00:00	24.171					
20-06-22	08:10:00	24.146					
20-06-22	08:20:00	24.098					
20-06-22	08:30:00	24.074					
20-06-22	08:40:00	24.074					
20-06-22	08:50:00	24.026					
20-06-22	09:00:00	24.002					
20-06-22	09:10:00	24.026					
20-06-22	09:20:00	24.026					
20-06-22	09:30:00	24.002					
20-06-22	09:40:00	23.978					
20-06-22	09:50:00	24.002					
20-06-22	10:00:00	24.002					
20-06-22	10:10:00	24.050					
20-06-22	10:20:00	24.074					
20-06-22	10:30:00	24.050					
20-06-22	10:40:00	24.074					
20-06-22	10:50:00	24.122					
20-06-22	11:00:00	24.219					
20-06-22	11:10:00	24.219					
20-06-22	11:20:00	24.339					
20-06-22	11:30:00	24.388					
20-06-22	11:40:00	24.484					
20-06-22	11:50:00	24.605					
20-06-22	12:00:00	24.702					
20-06-22	12:10:00	24.677					
20-06-22	12:20:00	24.677					
20-06-22	12:30:00	24.847					
20-06-22	12:40:00	24.871					
20-06-22	12:50:00	24.919					
20-06-22	13:00:00	24.944					
20-06-22	13:10:00	25.040					
20-06-22	13:20:00	25.113					
20-06-22	13:30:00	25.186					
20-06-22	13:40:00	25.210					
20-06-22	13:50:00	25.283					
20-06-22	14:00:00	25.355					
20-06-22	14:10:00	25.331					
20-06-22	14:20:00	25.258					
20-06-22	14:30:00	25.234					
20-06-22	14:40:00	25.283					
20-06-22	14:50:00	25.283					
